Scenario,urn,accyr,LAName,Age
EnteringRightCarPrivate,200143N080041,2001,Buckinghamshire,18
EnteringRightCarPrivate,200143N089111,2001,Buckinghamshire,23
EnteringRightCarPrivate,200143P263041,2001,Oxfordshire,46
EnteringRightCarPrivate,200143W101031,2001,Bracknell Forest,14
EnteringRightCarPrivate,200143W324051,2001,Slough,
EnteringRightCarPrivate,200143W381081,2001,Reading,
EnteringRightCarPrivate,200143W527101,2001,Reading,15
EnteringRightCarPrivate,200143W716071,2001,Windsor and Maidenhead,23
EnteringRightCarPrivate,200143W802111,2001,Reading,36
EnteringRightCarPrivate,2001440DH0062,2001,Hampshire,22
EnteringRightCarPrivate,2001440JW0342,2001,Hampshire,49
EnteringRightCarPrivate,2.00145E+12,2001,Surrey,29
EnteringRightCarPrivate,200145ME13727,2001,Surrey,34
EnteringRightCarPrivate,200145MN13403,2001,Surrey,44
EnteringRightCarPrivate,200145NW13777,2001,Surrey,
EnteringRightCarPrivate,200145NW16102,2001,Surrey,12
EnteringRightCarPrivate,200146SK41343,2001,Kent,25
EnteringRightCarPrivate,200146WK44694,2001,Kent,16
EnteringRightCarPrivate,200147N136803,2001,West Sussex,68
EnteringRightCarPrivate,200150A413683,2001,Cornwall and Isles of Scilly,11
EnteringRightCarPrivate,200150A612046,2001,Cornwall and Isles of Scilly,50
EnteringRightCarPrivate,200150B412924,2001,Cornwall and Isles of Scilly,37
EnteringRightCarPrivate,200150B712915,2001,Cornwall and Isles of Scilly,38
EnteringRightCarPrivate,200150E510092,2001,Plymouth,32
EnteringRightCarPrivate,2.00152E+12,2001,North Somerset,31
EnteringRightCarPrivate,2001530AI0441,2001,Gloucestershire,42
EnteringRightCarPrivate,2001530AI0974,2001,Gloucestershire,39
EnteringRightCarPrivate,2001530AI2524,2001,Gloucestershire,19
EnteringRightCarPrivate,2001530AI2955,2001,Gloucestershire,42
EnteringRightCarPrivate,2001530AI3532,2001,Gloucestershire,26
EnteringRightCarPrivate,2001530AI3673,2001,Gloucestershire,55
EnteringRightCarPrivate,200154CD44201,2001,Wiltshire,22
EnteringRightCarPrivate,2001550B00436,2001,Bournemouth,17
EnteringRightCarPrivate,2001550B00437,2001,Bournemouth,28
EnteringRightCarPrivate,2001550B02417,2001,Bournemouth,30
EnteringRightCarPrivate,2001550B02496,2001,Bournemouth,27
EnteringRightCarPrivate,2001550B03346,2001,Bournemouth,45
EnteringRightCarPrivate,2001550B03418,2001,Bournemouth,34
EnteringRightCarPrivate,2001550B06208,2001,Bournemouth,30
EnteringRightCarPrivate,2.00E+246,2001,Dorset,11
EnteringRightCarPrivate,200201EK00358,2002,London,30
EnteringRightCarPrivate,200201EO00019,2002,London,30
EnteringRightCarPrivate,200201EO01382,2002,London,
EnteringRightCarPrivate,200201HT00528,2002,London,39
EnteringRightCarPrivate,200201JC00464,2002,London,16
EnteringRightCarPrivate,200201KD00970,2002,London,60
EnteringRightCarPrivate,200201KO00176,2002,London,18
EnteringRightCarPrivate,200201LX00208,2002,London,36
EnteringRightCarPrivate,200201LX01145,2002,London,32
EnteringRightCarPrivate,200201LX01289,2002,London,27
EnteringRightCarPrivate,200201LX01929,2002,London,
EnteringRightCarPrivate,200201MM00341,2002,London,22
EnteringRightCarPrivate,200201MM00786,2002,London,
EnteringRightCarPrivate,200201MM01277,2002,London,31
EnteringRightCarPrivate,200201MM01278,2002,London,53
EnteringRightCarPrivate,200201NI00292,2002,London,29
EnteringRightCarPrivate,200201PY00132,2002,London,24
EnteringRightCarPrivate,200201PY00553,2002,London,35
EnteringRightCarPrivate,200201QK00284,2002,London,26
EnteringRightCarPrivate,200201RG00587,2002,London,34
EnteringRightCarPrivate,200201RX00060,2002,London,52
EnteringRightCarPrivate,200201RX00063,2002,London,34
EnteringRightCarPrivate,200201SX00087,2002,London,24
EnteringRightCarPrivate,200201TW00031,2002,London,33
EnteringRightCarPrivate,200201TW00074,2002,London,33
EnteringRightCarPrivate,200201TX00330,2002,London,36
EnteringRightCarPrivate,200201TX00354,2002,London,22
EnteringRightCarPrivate,200201TX00797,2002,London,59
EnteringRightCarPrivate,200201VK00405,2002,London,32
EnteringRightCarPrivate,200201VW00303,2002,London,38
EnteringRightCarPrivate,200201VW00741,2002,London,33
EnteringRightCarPrivate,200201WW00241,2002,London,51
EnteringRightCarPrivate,200201WW00507,2002,London,33
EnteringRightCarPrivate,200201WW01034,2002,London,29
EnteringRightCarPrivate,200201XH09004,2002,London,45
EnteringRightCarPrivate,200201XS01361,2002,London,30
EnteringRightCarPrivate,200201ZT00438,2002,London,55
EnteringRightCarPrivate,200204C054002,2002,Lancashire,43
EnteringRightCarPrivate,2.00205E+12,2002,Merseyside,50
EnteringRightCarPrivate,2.00205E+12,2002,Merseyside,5
EnteringRightCarPrivate,2.00205E+12,2002,Merseyside,22
EnteringRightCarPrivate,200205BS00151,2002,Merseyside,59
EnteringRightCarPrivate,200205BS00479,2002,Merseyside,37
EnteringRightCarPrivate,200206C018933,2002,Manchester,36
EnteringRightCarPrivate,200206K012505,2002,Bolton,52
EnteringRightCarPrivate,200206K013711,2002,Bolton,30
EnteringRightCarPrivate,200206L011620,2002,Wigan,67
EnteringRightCarPrivate,200206L012973,2002,Wigan,35
EnteringRightCarPrivate,200206M010328,2002,Trafford,27
EnteringRightCarPrivate,200206Q010350,2002,Oldham,49
EnteringRightCarPrivate,2.0021E+12,2002,South Tyneside,25
EnteringRightCarPrivate,2.0021E+12,2002,South Tyneside,31
EnteringRightCarPrivate,2.0021E+12,2002,South Tyneside,57
EnteringRightCarPrivate,2.0021E+12,2002,Newcastle upon Tyne,17
EnteringRightCarPrivate,200210I029202,2002,North Tyneside,34
EnteringRightCarPrivate,200214HH00832,2002,Sheffield,13
EnteringRightCarPrivate,200216A012802,2002,North East Lincolnshire,22
EnteringRightCarPrivate,200216A031902,2002,North East Lincolnshire,11
EnteringRightCarPrivate,200216A035502,2002,North East Lincolnshire,40
EnteringRightCarPrivate,200216A045002,2002,North East Lincolnshire,24
EnteringRightCarPrivate,200216C057802,2002,East Riding of Yorkshire,59
EnteringRightCarPrivate,200216D030702,2002,Kingston Upon Hull,17
EnteringRightCarPrivate,200216D053602,2002,Kingston Upon Hull,17
EnteringRightCarPrivate,2002170M14952,2002,Middlesbrough,44
EnteringRightCarPrivate,2002170M14992,2002,Middlesbrough,33
EnteringRightCarPrivate,200217H100022,2002,Hartlepool,42
EnteringRightCarPrivate,200220D144101,2002,Birmingham,36
EnteringRightCarPrivate,200220D331501,2002,Birmingham,
EnteringRightCarPrivate,200220D366001,2002,Birmingham,33
EnteringRightCarPrivate,200220E128903,2002,Birmingham,38
EnteringRightCarPrivate,200220J007702,2002,Dudley,13
EnteringRightCarPrivate,200220J039802,2002,Dudley,53
EnteringRightCarPrivate,200220K092401,2002,Sandwell,38
EnteringRightCarPrivate,200220L126801,2002,Solihull,19
EnteringRightCarPrivate,200220M009702,2002,Coventry,30
EnteringRightCarPrivate,2.00221E+12,2002,Staffordshire,14
EnteringRightCarPrivate,200222AA19638,2002,Worcestershire,54
EnteringRightCarPrivate,200222CA31289,2002,Worcestershire,39
EnteringRightCarPrivate,200222FA26518,2002,Shropshire,35
EnteringRightCarPrivate,200222GB28701,2002,Telford and Wrekin,58
EnteringRightCarPrivate,2.00223E+12,2002,Warwickshire,
EnteringRightCarPrivate,2.00223E+12,2002,Warwickshire,32
EnteringRightCarPrivate,2.00223E+12,2002,Warwickshire,50
EnteringRightCarPrivate,2.00223E+12,2002,Warwickshire,13
EnteringRightCarPrivate,200230D000021,2002,Derbyshire,22
EnteringRightCarPrivate,200230D000036,2002,Derbyshire,65
EnteringRightCarPrivate,200230D000505,2002,Derbyshire,31
EnteringRightCarPrivate,20023102D1169,2002,Nottinghamshire,
EnteringRightCarPrivate,20023108C0464,2002,Nottingham,31
EnteringRightCarPrivate,200232B179402,2002,Lincolnshire,23
EnteringRightCarPrivate,2.00233E+12,2002,Leicestershire,13
EnteringRightCarPrivate,2.00233E+12,2002,Leicestershire,33
EnteringRightCarPrivate,2.00233E+12,2002,Leicestershire,18
EnteringRightCarPrivate,2.00233E+12,2002,Leicestershire,32
EnteringRightCarPrivate,200234NN02127,2002,Northamptonshire,38
EnteringRightCarPrivate,200234NN02234,2002,Northamptonshire,10
EnteringRightCarPrivate,2.00235E+12,2002,Cambridgeshire,27
EnteringRightCarPrivate,2.00235E+12,2002,Peterborough,47
EnteringRightCarPrivate,2.00235E+12,2002,Cambridgeshire,38
EnteringRightCarPrivate,2.00235E+12,2002,Peterborough,59
EnteringRightCarPrivate,2.00236E+12,2002,Norfolk,34
EnteringRightCarPrivate,200236N020310,2002,Norfolk,47
EnteringRightCarPrivate,200236N020750,2002,Norfolk,33
EnteringRightCarPrivate,200236T020197,2002,Norfolk,21
EnteringRightCarPrivate,200237L008047,2002,Suffolk,39
EnteringRightCarPrivate,2002400D03102,2002,Central Bedfordshire,11
EnteringRightCarPrivate,20024100B0452,2002,Hertfordshire,8
EnteringRightCarPrivate,20024100C0177,2002,Hertfordshire,40
EnteringRightCarPrivate,20024100D0105,2002,Hertfordshire,46
EnteringRightCarPrivate,20024100K0894,2002,Hertfordshire,28
EnteringRightCarPrivate,20024200B0125,2002,Essex,52
EnteringRightCarPrivate,200243N058022,2002,Buckinghamshire,15
EnteringRightCarPrivate,200243N061112,2002,Buckinghamshire,24
EnteringRightCarPrivate,200243N076112,2002,Buckinghamshire,30
EnteringRightCarPrivate,200243N257012,2002,Buckinghamshire,38
EnteringRightCarPrivate,200243N266022,2002,Buckinghamshire,18
EnteringRightCarPrivate,200243N300072,2002,Buckinghamshire,43
EnteringRightCarPrivate,200243P130042,2002,Oxfordshire,33
EnteringRightCarPrivate,200243W072072,2002,Reading,30
EnteringRightCarPrivate,200243W433062,2002,West Berkshire,12
EnteringRightCarPrivate,200243W529042,2002,Reading,38
EnteringRightCarPrivate,200243W567062,2002,Windsor and Maidenhead,73
EnteringRightCarPrivate,200243W661112,2002,Windsor and Maidenhead,60
EnteringRightCarPrivate,200243W663012,2002,Slough,60
EnteringRightCarPrivate,2002440JH0583,2002,Hampshire,10
EnteringRightCarPrivate,2002440LH0453,2002,Hampshire,29
EnteringRightCarPrivate,2002440OL1840,2002,Hampshire,41
EnteringRightCarPrivate,200246SK68665,2002,Kent,36
EnteringRightCarPrivate,200247K151056,2002,East Sussex,33
EnteringRightCarPrivate,200247K151263,2002,East Sussex,80
EnteringRightCarPrivate,200247K156176,2002,Brighton and Hove,77
EnteringRightCarPrivate,200247N147894,2002,West Sussex,38
EnteringRightCarPrivate,200250B714262,2002,Cornwall and Isles of Scilly,29
EnteringRightCarPrivate,200250C214049,2002,Devon,39
EnteringRightCarPrivate,200250E310192,2002,Plymouth,24
EnteringRightCarPrivate,200250F312294,2002,Torbay,14
EnteringRightCarPrivate,200250F511747,2002,Devon,34
EnteringRightCarPrivate,2.00252E+12,2002,City of Bristol,30
EnteringRightCarPrivate,2.00252E+12,2002,City of Bristol,52
EnteringRightCarPrivate,2.00252E+12,2002,City of Bristol,44
EnteringRightCarPrivate,2002530AI2434,2002,Gloucestershire,
EnteringRightCarPrivate,2002530AI3560,2002,Gloucestershire,35
EnteringRightCarPrivate,2002530AI4081,2002,Gloucestershire,58
EnteringRightCarPrivate,200254AH51902,2002,Wiltshire,30
EnteringRightCarPrivate,2002550P04902,2002,Poole,
EnteringRightCarPrivate,2002552W01202,2002,Dorset,12
EnteringRightCarPrivate,200301BS00618,2003,London,49
EnteringRightCarPrivate,200301DM00454,2003,London,26
EnteringRightCarPrivate,200301DM01436,2003,London,46
EnteringRightCarPrivate,200301EO00984,2003,London,12
EnteringRightCarPrivate,200301EO01010,2003,London,34
EnteringRightCarPrivate,200301EO01262,2003,London,25
EnteringRightCarPrivate,200301EO01894,2003,London,32
EnteringRightCarPrivate,200301FH00483,2003,London,
EnteringRightCarPrivate,200301FH00730,2003,London,26
EnteringRightCarPrivate,200301GD00574,2003,London,33
EnteringRightCarPrivate,200301HT00654,2003,London,25
EnteringRightCarPrivate,200301JC00271,2003,London,40
EnteringRightCarPrivate,200301KD00141,2003,London,18
EnteringRightCarPrivate,200301LX01526,2003,London,
EnteringRightCarPrivate,200301MM00345,2003,London,29
EnteringRightCarPrivate,200301PY00235,2003,London,36
EnteringRightCarPrivate,200301PY00332,2003,London,30
EnteringRightCarPrivate,200301QK00948,2003,London,30
EnteringRightCarPrivate,200301RG00116,2003,London,24
EnteringRightCarPrivate,200301RG00761,2003,London,36
EnteringRightCarPrivate,200301RG00802,2003,London,21
EnteringRightCarPrivate,200301TA00181,2003,London,33
EnteringRightCarPrivate,200301TX00321,2003,London,23
EnteringRightCarPrivate,200301VK00326,2003,London,53
EnteringRightCarPrivate,200301VW00485,2003,London,35
EnteringRightCarPrivate,200301WW00256,2003,London,36
EnteringRightCarPrivate,200301WW00498,2003,London,32
EnteringRightCarPrivate,200301WW00615,2003,London,38
EnteringRightCarPrivate,200301XH00872,2003,London,
EnteringRightCarPrivate,200301XS00282,2003,London,22
EnteringRightCarPrivate,200301XS00693,2003,London,59
EnteringRightCarPrivate,200301YF00509,2003,London,24
EnteringRightCarPrivate,200301YR00073,2003,London,26
EnteringRightCarPrivate,200301ZD00767,2003,London,18
EnteringRightCarPrivate,200301ZT00095,2003,London,18
EnteringRightCarPrivate,2.00303E+12,2003,Cumbria,44
EnteringRightCarPrivate,2.00303E+12,2003,Cumbria,39
EnteringRightCarPrivate,200304B044003,2003,Lancashire,
EnteringRightCarPrivate,200304C007103,2003,Lancashire,20
EnteringRightCarPrivate,200304D068103,2003,Lancashire,71
EnteringRightCarPrivate,200304E007203,2003,Blackburn with Darwen,20
EnteringRightCarPrivate,200304E071803,2003,Blackburn with Darwen,49
EnteringRightCarPrivate,200305ET02280,2003,Merseyside,15
EnteringRightCarPrivate,200306C022124,2003,Manchester,40
EnteringRightCarPrivate,200306J013558,2003,Stockport,48
EnteringRightCarPrivate,200306Q011449,2003,Oldham,51
EnteringRightCarPrivate,200306Q012302,2003,Oldham,34
EnteringRightCarPrivate,2.0031E+12,2003,South Tyneside,12
EnteringRightCarPrivate,2.0031E+12,2003,Newcastle upon Tyne,20
EnteringRightCarPrivate,200311BE13590,2003,Durham,30
EnteringRightCarPrivate,2.00312E+12,2003,York,20
EnteringRightCarPrivate,2.00313E+12,2003,Leeds,36
EnteringRightCarPrivate,2.00313E+12,2003,Leeds,28
EnteringRightCarPrivate,2.00313E+12,2003,Kirklees,40
EnteringRightCarPrivate,2.00313E+12,2003,Leeds,44
EnteringRightCarPrivate,200316D012603,2003,Kingston Upon Hull,58
EnteringRightCarPrivate,200316D045603,2003,Kingston Upon Hull,33
EnteringRightCarPrivate,200316D063503,2003,Kingston Upon Hull,27
EnteringRightCarPrivate,2003170L32343,2003,Redcar and Cleveland,46
EnteringRightCarPrivate,200320D083203,2003,Birmingham,26
EnteringRightCarPrivate,200320D438702,2003,Birmingham,23
EnteringRightCarPrivate,200320J053902,2003,Dudley,39
EnteringRightCarPrivate,200320L068601,2003,Solihull,38
EnteringRightCarPrivate,200320L206801,2003,Solihull,40
EnteringRightCarPrivate,200320M023302,2003,Coventry,24
EnteringRightCarPrivate,200320M024201,2003,Coventry,33
EnteringRightCarPrivate,200320M072402,2003,Coventry,40
EnteringRightCarPrivate,200320M105203,2003,Coventry,28
EnteringRightCarPrivate,2.00321E+12,2003,Stoke on Trent,12
EnteringRightCarPrivate,2.00321E+12,2003,Stoke on Trent,26
EnteringRightCarPrivate,2.00321E+12,2003,Staffordshire,37
EnteringRightCarPrivate,2.00321E+12,2003,Staffordshire,17
EnteringRightCarPrivate,2.00321E+12,2003,Staffordshire,26
EnteringRightCarPrivate,2.00323E+12,2003,Warwickshire,37
EnteringRightCarPrivate,2.00323E+12,2003,Warwickshire,26
EnteringRightCarPrivate,2.00323E+12,2003,Warwickshire,43
EnteringRightCarPrivate,200330B000326,2003,Derbyshire,14
EnteringRightCarPrivate,200330B000627,2003,Derbyshire,31
EnteringRightCarPrivate,200330B000632,2003,Derbyshire,15
EnteringRightCarPrivate,200330C000600,2003,Derbyshire,21
EnteringRightCarPrivate,200330D000119,2003,Derby,20
EnteringRightCarPrivate,200330D000332,2003,Derby,22
EnteringRightCarPrivate,200330D000913,2003,Derbyshire,12
EnteringRightCarPrivate,20033102A0383,2003,Nottinghamshire,23
EnteringRightCarPrivate,20033102C8706,2003,Nottingham,49
EnteringRightCarPrivate,20033102D0577,2003,Nottinghamshire,47
EnteringRightCarPrivate,200332C084303,2003,Lincolnshire,27
EnteringRightCarPrivate,200332D066403,2003,Lincolnshire,50
EnteringRightCarPrivate,200332D070903,2003,Lincolnshire,47
EnteringRightCarPrivate,2.00333E+12,2003,Leicestershire,34
EnteringRightCarPrivate,2.00333E+12,2003,Leicestershire,30
EnteringRightCarPrivate,2.00333E+12,2003,Leicestershire,73
EnteringRightCarPrivate,2.00333E+12,2003,Leicestershire,
EnteringRightCarPrivate,200334NN00225,2003,Northamptonshire,65
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,41
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,27
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,36
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,34
EnteringRightCarPrivate,2.00335E+12,2003,Peterborough,
EnteringRightCarPrivate,2.00335E+12,2003,Peterborough,40
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,43
EnteringRightCarPrivate,2.00335E+12,2003,Cambridgeshire,31
EnteringRightCarPrivate,2.00336E+12,2003,Norfolk,52
EnteringRightCarPrivate,2.00336E+12,2003,Norfolk,52
EnteringRightCarPrivate,2.00336E+12,2003,Norfolk,55
EnteringRightCarPrivate,200336T030252,2003,Norfolk,41
EnteringRightCarPrivate,200337B017514,2003,Suffolk,12
EnteringRightCarPrivate,200337G012285,2003,Suffolk,41
EnteringRightCarPrivate,200337G013472,2003,Suffolk,49
EnteringRightCarPrivate,20034100B0299,2003,Hertfordshire,60
EnteringRightCarPrivate,20034100B0628,2003,Hertfordshire,44
EnteringRightCarPrivate,20034100D1270,2003,Hertfordshire,83
EnteringRightCarPrivate,20034100F4133,2003,Hertfordshire,38
EnteringRightCarPrivate,20034100G0720,2003,Hertfordshire,30
EnteringRightCarPrivate,20034200C0700,2003,Essex,37
EnteringRightCarPrivate,20034200D0216,2003,Essex,75
EnteringRightCarPrivate,200343N183103,2003,Buckinghamshire,13
EnteringRightCarPrivate,200343N262023,2003,Buckinghamshire,54
EnteringRightCarPrivate,200343N338053,2003,Buckinghamshire,16
EnteringRightCarPrivate,200343P378043,2003,Oxfordshire,38
EnteringRightCarPrivate,200343P583103,2003,West Berkshire,17
EnteringRightCarPrivate,200343W182113,2003,Windsor and Maidenhead,43
EnteringRightCarPrivate,200343W518093,2003,Reading,35
EnteringRightCarPrivate,2003440HF0662,2003,Hampshire,50
EnteringRightCarPrivate,2003440HP0543,2003,Hampshire,34
EnteringRightCarPrivate,2003440LA0666,2003,Hampshire,16
EnteringRightCarPrivate,200345RE46968,2003,Surrey,37
EnteringRightCarPrivate,200345RS32976,2003,Surrey,22
EnteringRightCarPrivate,200346CT86657,2003,Kent,29
EnteringRightCarPrivate,200347K166942,2003,West Sussex,22
EnteringRightCarPrivate,2.00352E+12,2003,South Gloucestershire,32
EnteringRightCarPrivate,2.00352E+12,2003,City of Bristol,20
EnteringRightCarPrivate,2.00352E+12,2003,Bath and North East Somerset,27
EnteringRightCarPrivate,2.00352E+12,2003,City of Bristol,20
EnteringRightCarPrivate,2.00352E+12,2003,Somerset,52
EnteringRightCarPrivate,2003530AI1813,2003,Gloucestershire,38
EnteringRightCarPrivate,2003530AI4003,2003,Gloucestershire,35
EnteringRightCarPrivate,2003550B05920,2003,Bournemouth,
EnteringRightCarPrivate,2.00E+167,2003,Dorset,7
EnteringRightCarPrivate,2003553E02837,2003,Dorset,69
EnteringRightCarPrivate,200401EO00033,2004,London,34
EnteringRightCarPrivate,200401EO00055,2004,London,57
EnteringRightCarPrivate,200401EO00074,2004,London,25
EnteringRightCarPrivate,200401EO00119,2004,London,26
EnteringRightCarPrivate,200401EO00304,2004,London,28
EnteringRightCarPrivate,200401EO00881,2004,London,36
EnteringRightCarPrivate,200401EO01091,2004,London,34
EnteringRightCarPrivate,200401GD00291,2004,London,
EnteringRightCarPrivate,200401HT00612,2004,London,33
EnteringRightCarPrivate,200401HT00703,2004,London,34
EnteringRightCarPrivate,200401PY20442,2004,London,30
EnteringRightCarPrivate,200401QA00430,2004,London,23
EnteringRightCarPrivate,200401RG40401,2004,London,61
EnteringRightCarPrivate,200401TE00415,2004,London,19
EnteringRightCarPrivate,200401TW00245,2004,London,33
EnteringRightCarPrivate,200401TX00291,2004,London,42
EnteringRightCarPrivate,200401VK00086,2004,London,40
EnteringRightCarPrivate,200401VK00188,2004,London,28
EnteringRightCarPrivate,200401WW00421,2004,London,44
EnteringRightCarPrivate,200401WW00494,2004,London,28
EnteringRightCarPrivate,200401ZD00264,2004,London,28
EnteringRightCarPrivate,200401ZD30042,2004,London,33
EnteringRightCarPrivate,200404C085404,2004,Lancashire,33
EnteringRightCarPrivate,200405ET01158,2004,Merseyside,56
EnteringRightCarPrivate,200406C025107,2004,Manchester,38
EnteringRightCarPrivate,200406K915349,2004,Bolton,16
EnteringRightCarPrivate,2.0041E+12,2004,Northumberland,13
EnteringRightCarPrivate,200414AA00352,2004,Doncaster,43
EnteringRightCarPrivate,2004160A02780,2004,North East Lincolnshire,10
EnteringRightCarPrivate,2004160B03190,2004,North Lincolnshire,43
EnteringRightCarPrivate,2004160C08670,2004,East Riding of Yorkshire,77
EnteringRightCarPrivate,2004160D00110,2004,Kingston Upon Hull,17
EnteringRightCarPrivate,2004160D04780,2004,Kingston Upon Hull,14
EnteringRightCarPrivate,2004160D07190,2004,Kingston Upon Hull,18
EnteringRightCarPrivate,2004170S42194,2004,Stockton on Tees,50
EnteringRightCarPrivate,200420D174102,2004,Birmingham,30
EnteringRightCarPrivate,200420D387402,2004,Birmingham,13
EnteringRightCarPrivate,200420G012602,2004,Wolverhampton,38
EnteringRightCarPrivate,200420G019102,2004,Wolverhampton,39
EnteringRightCarPrivate,200420G039801,2004,Wolverhampton,38
EnteringRightCarPrivate,200420H027301,2004,Walsall,40
EnteringRightCarPrivate,200420J093702,2004,Dudley,32
EnteringRightCarPrivate,200420M021301,2004,Coventry,22
EnteringRightCarPrivate,200420M076001,2004,Coventry,36
EnteringRightCarPrivate,2.00421E+12,2004,Stoke on Trent,33
EnteringRightCarPrivate,2.00421E+12,2004,Stoke on Trent,18
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,15
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,47
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,35
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,55
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,10
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,11
EnteringRightCarPrivate,2.00421E+12,2004,Staffordshire,16
EnteringRightCarPrivate,200422CC45090,2004,Shropshire,29
EnteringRightCarPrivate,2.00423E+12,2004,Warwickshire,15
EnteringRightCarPrivate,2.00423E+12,2004,Warwickshire,17
EnteringRightCarPrivate,2.00423E+12,2004,Warwickshire,28
EnteringRightCarPrivate,2.00423E+12,2004,Warwickshire,69
EnteringRightCarPrivate,2.00423E+12,2004,Warwickshire,33
EnteringRightCarPrivate,200430A000469,2004,Derbyshire,14
EnteringRightCarPrivate,200430A000571,2004,Derbyshire,11
EnteringRightCarPrivate,200430B000478,2004,Derbyshire,41
EnteringRightCarPrivate,200430C000338,2004,Derbyshire,11
EnteringRightCarPrivate,200430D000288,2004,Derby,11
EnteringRightCarPrivate,200430D000618,2004,Derby,44
EnteringRightCarPrivate,200430D000687,2004,Derby,33
EnteringRightCarPrivate,20043102A2368,2004,Nottinghamshire,17
EnteringRightCarPrivate,20043102A3805,2004,Nottinghamshire,23
EnteringRightCarPrivate,20043108C3916,2004,Nottingham,34
EnteringRightCarPrivate,20043108C3958,2004,Nottingham,39
EnteringRightCarPrivate,20043108D0845,2004,Nottinghamshire,
EnteringRightCarPrivate,20043108D4955,2004,Nottinghamshire,75
EnteringRightCarPrivate,200432B000704,2004,Lincolnshire,42
EnteringRightCarPrivate,2.00433E+12,2004,Leicestershire,40
EnteringRightCarPrivate,2.00433E+12,2004,Leicestershire,68
EnteringRightCarPrivate,2.00433E+12,2004,Leicestershire,15
EnteringRightCarPrivate,2.00433E+12,2004,Leicestershire,11
EnteringRightCarPrivate,200434NN04576,2004,Northamptonshire,14
EnteringRightCarPrivate,200434NN06696,2004,Northamptonshire,34
EnteringRightCarPrivate,2.00435E+12,2004,Peterborough,
EnteringRightCarPrivate,2.00435E+12,2004,Cambridgeshire,16
EnteringRightCarPrivate,2.00435E+12,2004,Cambridgeshire,20
EnteringRightCarPrivate,2.00436E+12,2004,Norfolk,72
EnteringRightCarPrivate,2.00436E+12,2004,Norfolk,39
EnteringRightCarPrivate,2.00436E+12,2004,Norfolk,12
EnteringRightCarPrivate,2.00436E+12,2004,Norfolk,24
EnteringRightCarPrivate,200436T040145,2004,Norfolk,54
EnteringRightCarPrivate,200437B020459,2004,Suffolk,32
EnteringRightCarPrivate,200437B020689,2004,Suffolk,36
EnteringRightCarPrivate,200437L010579,2004,Suffolk,18
EnteringRightCarPrivate,2004400D02083,2004,Central Bedfordshire,61
EnteringRightCarPrivate,2004400D02873,2004,Central Bedfordshire,17
EnteringRightCarPrivate,20044100A0817,2004,Hertfordshire,38
EnteringRightCarPrivate,20044100F4890,2004,Hertfordshire,29
EnteringRightCarPrivate,20044100F5016,2004,Hertfordshire,42
EnteringRightCarPrivate,20044100J2877,2004,Hertfordshire,30
EnteringRightCarPrivate,20044200J0367,2004,Essex,23
EnteringRightCarPrivate,200443N051014,2004,Buckinghamshire,13
EnteringRightCarPrivate,200443N125094,2004,Buckinghamshire,26
EnteringRightCarPrivate,200443N325114,2004,Buckinghamshire,23
EnteringRightCarPrivate,200443P034064,2004,Oxfordshire,34
EnteringRightCarPrivate,200443P173084,2004,Oxfordshire,23
EnteringRightCarPrivate,200443W064084,2004,Windsor and Maidenhead,49
EnteringRightCarPrivate,200443W365054,2004,Wokingham,30
EnteringRightCarPrivate,2004440BB0090,2004,Hampshire,49
EnteringRightCarPrivate,2004440DH0170,2004,Hampshire,13
EnteringRightCarPrivate,2004440GG0106,2004,Hampshire,60
EnteringRightCarPrivate,2004440HG0669,2004,Hampshire,42
EnteringRightCarPrivate,2004440KK0027,2004,Portsmouth,53
EnteringRightCarPrivate,2004440OC1117,2004,Hampshire,10
EnteringRightCarPrivate,2004440SC0532,2004,Southampton ,14
EnteringRightCarPrivate,2004440ST0247,2004,Southampton ,26
EnteringRightCarPrivate,2004440WR0387,2004,Hampshire,11
EnteringRightCarPrivate,2004440WR0392,2004,Hampshire,59
EnteringRightCarPrivate,200445WO58708,2004,Surrey,33
EnteringRightCarPrivate,200446SK99539,2004,Kent,35
EnteringRightCarPrivate,200446TH01822,2004,Kent,15
EnteringRightCarPrivate,200446WK98876,2004,Kent,16
EnteringRightCarPrivate,200447K179674,2004,West Sussex,39
EnteringRightCarPrivate,2.00452E+12,2004,South Gloucestershire,33
EnteringRightCarPrivate,2.00452E+12,2004,City of Bristol,34
EnteringRightCarPrivate,2.00452E+12,2004,South Gloucestershire,41
EnteringRightCarPrivate,2.00452E+12,2004,City of Bristol,54
EnteringRightCarPrivate,2.00452E+12,2004,City of Bristol,40
EnteringRightCarPrivate,2.00452E+12,2004,City of Bristol,50
